# New slice
16 24
15 24
14 24
15 24
14 24
14 24
15 24
14 24
15 24
14 24
15 24
15 25
14 25
# New slice
36 42
36 42
36 41
35 40
34 39
33 38
32 37
32 37
31 36
30 35
29 34
28 33
27 32
26 31
25 30
25 29
25 28
24 28
24 28
23 27
22 26
21 26
20 25
19 25
19 26
18 25
17 25
16 25
15 25
14 25
15 25
15 24
15 25
14 25
15 25
14 25
14 25
14 24
15 24
14 24
# New slice
49 1
48 1
48 0
47 0
47 1
46 1
45 1
44 1
43 1
42 1
41 1
41 2
40 2
39 2
38 2
37 2
37 3
36 3
35 3
34 3
33 3
33 2
33 1
33 0
34 0
34 0
35 0
35 1
34 1
33 1
32 1
31 1
30 1
29 1
28 1
27 1
27 2
26 2
25 2
24 2
# New slice
3 6
2 5
1 5
0 5
0 5
1 5
0 4
1 4
0 4
1 4
1 5
0 5
1 5
1 4
1 3
0 3
0 2
1 2
0 3
0 4
0 4
0 4
1 4
1 5
0 4
1 4
0 4
1 4
1 4
0 4
0 5
1 5
0 4
1 4
0 4
1 4
0 4
1 4
0 4
1 4
# New slice
42 13
41 13
41 13
40 12
40 12
39 11
39 10
38 10
37 10
36 10
36 11
35 11
34 11
33 11
32 12
31 13
30 14
30 14
29 14
29 15
29 15
28 16
27 17
26 18
26 18
25 19
25 19
24 19
23 19
22 19
21 20
20 21
19 22
18 23
18 24
18 25
17 25
17 25
16 25
15 25
# New slice
6 30
5 29
4 29
5 29
4 29
4 28
5 28
4 29
3 29
4 29
4 28
4 29
5 29
4 29
5 29
5 30
4 30
3 30
4 30
5 30
5 31
4 30
5 30
4 30
4 29
5 29
5 29
5 30
4 30
4 31
5 30
4 30
5 30
4 30
4 30
5 30
6 30
6 30
5 30
4 30
# New slice
43 25
43 24
43 24
43 25
42 25
41 25
40 25
39 25
38 25
38 24
37 24
36 24
35 24
34 24
33 23
32 23
32 23
31 22
30 22
29 21
29 22
28 21
28 22
27 21
26 20
25 20
24 20
23 20
22 20
21 21
21 22
20 22
19 23
18 23
17 24
16 24
15 24
14 24
15 24
15 25
# New slice
4 15
3 14
2 14
1 13
1 13
0 13
1 13
0 12
1 12
0 11
0 12
1 12
0 11
1 11
0 10
1 10
1 9
0 8
1 8
0 7
0 8
0 7
1 7
0 6
1 6
0 6
1 6
0 5
0 6
1 6
0 5
1 5
0 4
0 5
0 6
1 6
0 5
0 6
1 6
0 5
# New slice
16 22
15 23
14 24
15 24
15 23
14 24
14 23
15 23
15 24
15 24
15 25
14 25
14 24
14 24
14 25
14 26
14 26
15 26
14 25
15 25
14 25
14 26
13 26
14 26
13 25
14 25
15 25
14 25
15 25
14 25
15 25
15 25
14 25
15 25
15 26
14 25
15 25
14 25
15 25
14 25
# New slice
27 31
26 30
25 29
24 29
23 29
22 28
21 27
20 26
19 25
19 25
19 26
19 26
18 26
17 25
16 25
16 25
15 25
14 24
15 24
14 24
15 24
15 25
14 25
15 25
14 25
14 26
15 26
14 25
15 25
14 25
15 25
14 25
15 25
14 25
15 25
14 25
15 25
14 25
15 25
14 25
# New slice
8 33
7 34
7 35
8 36
9 37
10 38
9 39
9 40
9 41
10 41
9 40
10 40
9 39
9 38
9 37
9 38
10 39
9 39
10 39
9 39
10 39
9 39
10 39
9 39
10 39
10 38
9 39
10 39
9 39
9 40
10 40
9 39
10 39
10 38
9 39
9 39
10 39
9 39
9 39
10 39
# New slice
42 20
42 20
41 20
40 20
39 20
38 20
38 20
37 20
36 20
36 21
35 21
34 21
34 22
33 22
33 21
32 21
31 21
30 21
29 21
28 21
27 20
27 21
26 20
25 20
25 19
25 20
24 20
23 20
22 20
21 21
20 22
20 23
19 24
18 24
17 24
17 25
17 24
16 24
15 24
15 25
# New slice
44 31
45 32
44 33
43 34
44 34
44 35
45 35
45 34
44 34
45 34
44 34
45 34
44 34
44 33
44 34
45 34
44 35
44 36
43 35
44 35
45 35
45 34
44 34
44 33
43 34
44 34
45 34
44 34
44 34
45 34
44 34
43 35
44 35
45 35
45 35
44 35
44 36
43 35
44 35
45 35
# New slice
17 10
17 9
17 8
16 7
15 6
14 5
13 4
12 3
11 3
10 3
9 3
8 3
7 3
7 2
6 3
6 2
5 3
4 3
3 4
3 3
2 4
1 4
0 4
1 4
0 4
1 4
0 3
0 3
1 3
0 3
1 3
0 3
1 3
0 3
1 3
2 3
1 3
0 3
1 3
1 4
# New slice
40 11
39 11
38 11
37 11
36 11
36 10
35 10
35 11
35 11
34 11
34 11
33 11
32 12
31 13
31 13
30 14
30 14
29 15
28 16
28 16
27 17
26 18
25 19
24 19
23 19
22 20
22 21
21 21
20 22
19 23
18 24
18 24
17 25
18 26
17 25
17 25
16 25
16 25
16 26
15 25
# New slice
36 23
36 23
35 23
34 23
34 23
33 23
33 22
32 22
32 22
31 22
30 21
30 20
29 20
29 19
28 19
28 18
27 18
26 19
25 19
24 19
23 19
22 19
21 20
20 21
19 22
19 22
18 22
17 23
16 24
16 25
15 25
15 24
15 23
14 24
14 24
15 24
15 23
14 23
15 23
14 24
# New slice
39 40
40 40
41 39
42 38
42 38
43 37
44 36
43 36
44 36
43 35
44 35
45 35
45 34
44 34
44 34
43 35
44 35
45 35
44 35
45 35
45 36
45 35
46 35
45 34
44 34
45 34
44 34
45 34
44 34
45 34
44 34
45 34
44 34
45 34
45 34
44 34
45 34
44 34
45 34
44 34
# New slice
3 15
2 14
1 13
0 12
1 12
0 11
1 11
0 10
1 10
1 9
0 8
1 8
0 7
0 8
1 8
1 8
1 7
0 6
1 6
1 5
1 5
0 4
1 4
1 3
0 3
1 3
1 4
0 4
1 4
0 4
0 3
0 4
0 4
0 4
1 4
0 4
1 4
0 4
1 4
0 4
# New slice
10 47
11 46
11 45
12 44
13 43
12 42
12 42
11 41
11 41
10 40
10 39
10 40
9 39
9 39
10 39
9 38
9 37
10 38
9 39
9 40
10 40
9 39
10 39
10 40
9 39
10 39
9 39
10 39
9 39
10 39
9 39
9 40
8 39
9 39
10 39
9 39
9 40
10 40
9 39
9 38
# New slice
45 0
45 1
45 0
45 1
45 1
44 1
43 1
42 1
41 1
40 1
39 1
38 1
38 0
39 0
39 0
38 0
38 1
38 1
37 1
37 2
36 2
35 2
35 1
34 1
33 1
32 1
31 1
30 1
29 1
28 1
27 1
27 1
27 0
27 0
27 1
27 2
27 1
26 1
26 0
26 1
# New slice
48 20
47 19
46 18
45 18
45 19
45 18
44 17
43 17
42 17
41 17
40 17
39 17
39 17
38 17
37 17
36 17
36 16
35 16
34 16
33 16
33 15
32 15
32 15
31 15
31 16
30 17
29 17
28 18
27 19
26 19
25 19
25 20
24 20
23 20
23 19
22 20
22 21
21 21
20 22
19 23
# New slice
47 43
46 43
45 42
44 41
43 40
42 39
43 38
44 37
43 36
44 36
43 35
43 35
43 36
43 37
44 36
43 35
44 35
44 36
45 36
45 36
45 36
44 35
45 35
44 35
45 35
44 35
45 35
44 35
44 35
45 35
44 35
45 35
44 35
45 35
44 35
45 35
45 36
44 35
44 36
43 35
# New slice
1 16
0 15
1 15
2 15
1 14
0 13
1 13
0 12
0 12
0 12
0 11
0 10
1 10
0 9
1 9
0 8
0 7
1 7
0 6
1 6
1 6
0 5
1 5
0 5
0 6
1 6
0 5
1 5
1 5
0 4
0 5
0 6
0 7
0 8
1 8
0 7
0 7
1 7
0 6
1 6
# New slice
11 9
10 8
9 7
8 6
7 5
6 4
5 4
4 4
3 4
2 4
1 4
1 5
0 5
0 5
1 5
0 4
0 3
0 4
1 4
1 5
1 5
0 4
1 4
0 4
1 4
0 4
0 3
1 3
0 3
1 3
1 2
0 3
1 3
0 3
0 2
0 2
1 2
1 2
0 3
0 2
# New slice
17 42
17 42
17 43
16 43
15 43
14 43
13 42
12 41
11 40
11 40
10 40
9 39
10 39
9 39
10 39
9 39
10 39
9 39
9 39
10 39
9 39
10 39
10 40
10 40
9 40
9 40
9 39
10 39
9 39
8 39
9 39
10 39
9 39
9 40
10 40
9 39
9 40
10 40
9 39
9 40
# New slice
13 6
12 5
11 4
11 4
10 4
10 5
9 4
9 5
8 4
8 4
8 4
7 4
7 5
6 4
6 5
6 4
5 4
5 5
4 4
3 4
2 4
1 4
1 3
0 3
1 3
1 4
0 4
1 4
0 4
1 4
0 3
0 2
0 1
0 1
0 2
1 2
1 3
0 4
1 4
0 4
# New slice
36 45
35 44
35 43
34 42
34 41
33 40
32 39
31 38
30 37
29 37
28 36
27 35
27 35
26 34
25 33
24 32
23 31
23 30
22 29
21 28
20 27
19 26
18 25
17 25
16 25
15 25
15 25
14 25
15 25
14 25
13 25
14 25
15 25
14 25
15 25
14 25
15 25
15 26
15 25
15 24
# New slice
3 43
4 43
4 43
5 42
5 41
6 40
7 40
7 40
8 40
9 40
10 40
9 39
10 39
10 40
9 39
10 39
9 39
8 39
9 39
9 38
9 37
9 37
9 37
10 38
9 39
10 39
9 39
8 39
8 39
8 40
8 40
9 40
10 40
10 40
9 39
10 39
9 38
10 38
9 39
10 39
# New slice
30 41
29 41
29 40
28 40
27 40
26 40
25 40
24 40
24 41
24 41
23 41
23 41
23 42
22 42
22 42
21 42
21 42
20 43
20 43
19 43
19 44
18 44
17 44
16 44
15 44
14 43
13 42
12 41
12 40
11 40
10 40
9 39
9 39
10 39
10 39
9 39
10 39
10 38
9 39
9 40
# New slice
11 38
10 38
9 39
10 39
9 39
10 39
9 39
9 38
10 38
9 39
9 40
10 40
10 39
10 40
11 40
10 40
9 39
10 39
9 39
9 40
10 40
10 40
9 40
10 40
9 39
10 39
11 39
10 39
9 39
10 39
9 39
10 39
9 39
10 39
9 39
10 39
9 39
10 39
10 39
9 39
# New slice
8 27
8 28
8 28
9 28
10 27
11 26
12 25
13 25
14 25
15 25
15 26
14 26
14 25
15 25
15 24
15 25
15 24
14 25
15 25
14 25
14 24
15 24
15 23
15 24
15 23
14 24
14 23
15 23
15 24
15 25
14 25
14 24
15 24
15 24
14 24
14 25
15 25
14 25
14 26
13 25
# New slice
45 43
44 43
43 42
42 41
41 40
42 39
42 38
43 37
44 36
44 35
44 34
44 34
44 34
45 34
44 34
45 34
44 34
44 35
45 35
44 35
45 35
45 34
44 34
45 34
44 34
45 34
44 34
44 35
45 35
44 35
45 35
44 35
45 35
44 35
45 35
44 35
44 34
45 34
44 34
45 34
# New slice
47 2
46 2
46 1
45 1
44 1
43 1
42 1
41 1
41 0
41 1
40 1
40 1
39 1
38 1
37 1
37 1
36 1
35 1
34 1
33 1
33 0
32 0
32 1
32 1
32 1
31 1
31 2
30 2
29 2
28 2
27 2
26 2
25 2
25 2
24 2
23 2
22 2
22 3
22 2
21 2
# New slice
19 42
18 43
17 44
16 44
15 44
14 43
13 42
12 41
11 41
10 40
9 39
10 39
10 40
9 39
9 40
10 40
9 40
10 40
9 39
10 39
9 39
9 38
9 39
10 39
9 39
10 39
9 39
10 39
10 40
9 39
9 38
10 38
9 39
8 39
9 39
10 39
9 39
10 39
9 39
9 38
# New slice
14 31
13 30
13 29
14 28
15 27
15 27
14 26
13 26
14 26
13 25
14 25
13 24
14 24
15 24
15 23
15 24
14 24
15 24
15 23
14 24
15 24
15 24
15 24
14 24
15 24
14 24
14 24
15 24
14 24
15 24
14 24
15 24
15 23
15 24
14 24
15 24
14 24
15 24
14 24
15 24
# New slice
3 10
2 9
1 8
1 8
0 7
0 6
0 5
1 5
1 5
0 5
0 5
0 6
1 6
0 5
0 6
1 6
0 6
1 6
0 5
1 5
0 4
1 4
0 4
0 4
1 4
1 4
0 4
1 4
0 4
0 4
0 5
0 5
1 5
1 5
0 4
1 4
0 4
0 3
1 3
1 4
# New slice
5 15
4 14
4 14
3 13
2 12
1 11
0 10
0 11
1 11
0 10
0 11
1 11
0 11
0 12
1 12
0 11
1 11
1 11
1 11
0 10
0 9
1 9
0 8
0 9
0 8
1 8
0 7
1 7
0 6
1 6
1 6
1 6
0 5
1 5
0 5
1 5
0 5
1 5
0 4
1 4
# New slice
48 34
48 34
47 34
46 34
45 34
44 34
45 34
45 34
44 34
44 33
43 34
44 34
43 34
44 34
45 34
44 34
44 33
43 34
44 34
45 34
44 35
43 34
44 34
45 34
44 34
45 34
45 34
44 34
45 34
45 35
45 34
44 34
44 34
44 34
45 34
44 34
45 34
44 34
45 34
44 34
