# New slice
25 10
25 10
24 10
24 10
25 10
24 10
24 11
25 11
24 10
25 9
24 9
23 9
# New slice
18 37
17 36
16 35
15 34
14 33
13 32
12 32
11 31
10 30
9 29
8 28
7 27
6 26
5 25
4 25
5 25
4 25
4 26
3 25
4 25
5 25
5 26
4 25
5 25
4 25
5 25
4 25
5 25
4 25
4 24
3 24
3 25
3 25
4 25
5 25
5 26
5 25
4 25
5 25
5 25
# New slice
30 29
29 29
30 29
29 29
30 29
30 30
30 30
31 30
31 31
31 30
31 30
30 30
29 30
30 30
29 30
30 30
29 30
30 30
29 30
29 29
29 28
28 29
29 29
30 29
30 28
29 29
30 29
29 29
29 28
29 28
28 28
29 28
28 29
29 29
30 29
29 29
30 29
29 29
29 28
28 29
# New slice
48 18
48 19
48 19
47 19
46 19
46 18
45 18
44 18
44 19
44 20
44 21
43 20
42 19
41 18
40 17
39 16
39 15
38 15
37 15
36 15
36 15
35 15
34 15
33 15
33 14
32 14
31 13
31 12
30 11
29 11
28 10
27 10
26 10
26 9
25 10
24 10
25 10
24 10
24 10
25 10
# New slice
23 2
24 3
24 4
25 5
26 6
25 7
24 8
24 8
24 9
25 9
24 9
25 9
24 9
25 9
25 10
24 10
25 10
24 10
25 10
24 10
25 10
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
24 10
25 10
24 10
25 10
25 11
24 10
25 10
# New slice
45 38
45 37
45 36
44 35
43 34
42 33
41 32
40 31
39 30
38 29
37 29
36 29
35 29
34 29
34 30
33 30
32 30
31 30
30 30
29 30
29 31
28 30
29 30
29 30
30 30
29 30
29 31
29 30
30 30
29 30
30 30
29 30
29 31
28 30
28 29
29 29
30 29
29 29
30 29
29 29
# New slice
8 32
8 31
8 30
7 29
6 28
5 27
5 26
5 25
5 24
5 23
6 23
5 23
6 23
5 23
4 23
4 22
5 22
6 22
5 22
6 22
5 22
5 23
6 23
6 23
5 23
6 23
5 23
6 23
5 23
6 23
5 23
6 23
6 22
5 22
6 22
6 21
7 21
6 20
7 20
7 20
# New slice
35 23
34 22
33 21
32 21
31 21
30 20
29 19
28 18
27 17
26 16
25 15
25 15
25 15
24 14
25 13
25 13
24 12
25 11
24 10
25 10
25 9
24 10
25 10
24 10
24 9
25 9
24 9
25 9
24 9
25 9
24 9
25 9
24 9
25 9
24 9
24 9
25 9
24 9
25 9
25 9
# New slice
48 32
48 31
47 31
46 30
45 29
45 28
44 27
43 26
42 25
41 24
40 23
40 23
39 22
38 21
37 20
36 19
35 18
35 18
34 17
33 16
33 16
32 15
31 14
31 14
31 13
30 12
29 11
28 10
28 9
28 8
27 8
26 9
25 10
24 10
25 10
24 10
25 10
25 11
25 10
24 10
# New slice
38 18
37 17
36 16
36 15
35 15
34 15
33 15
32 14
32 13
31 12
31 12
31 12
31 12
30 11
29 10
29 9
28 9
27 9
27 10
26 10
25 10
25 9
24 10
25 10
24 10
24 9
24 8
25 9
24 9
25 9
24 9
25 9
25 9
24 9
25 9
25 10
24 10
24 10
25 10
24 10
# New slice
30 37
29 37
28 36
27 35
28 34
29 33
29 33
29 33
28 32
29 31
29 31
28 30
28 29
29 29
30 29
29 29
30 29
30 30
29 30
30 30
29 30
30 30
29 30
29 29
30 29
30 28
29 29
30 29
29 29
30 29
29 29
30 29
29 29
29 30
30 30
29 30
30 30
29 30
30 30
29 30
# New slice
30 23
29 22
29 22
28 21
27 20
26 19
25 18
24 17
24 17
23 16
22 15
23 15
24 14
25 13
24 12
25 11
24 10
25 10
25 10
24 10
24 11
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
25 10
25 11
24 10
24 10
25 10
26 10
26 9
# New slice
9 45
8 44
7 43
7 42
7 42
6 41
5 40
4 39
3 39
3 39
3 38
2 37
1 36
0 35
1 35
0 34
1 34
0 33
0 32
1 32
0 31
1 31
0 30
1 30
1 29
0 28
1 28
0 28
0 29
1 29
0 29
1 29
0 28
1 28
0 27
1 27
1 28
1 28
0 28
1 28
# New slice
27 3
28 4
27 4
28 5
27 6
26 7
26 8
25 9
24 9
24 10
24 11
25 10
25 9
24 9
25 9
24 9
25 9
24 9
25 9
24 9
25 9
24 9
25 9
25 10
25 9
24 9
25 9
24 9
24 10
25 10
24 10
25 10
24 10
25 10
25 10
24 10
25 10
25 10
25 9
24 9
# New slice
23 8
23 9
24 9
25 9
24 9
24 8
25 9
25 9
24 9
25 9
25 8
24 9
25 9
25 10
24 10
25 10
25 10
24 10
25 10
24 10
25 10
25 9
24 9
25 9
24 9
24 8
24 9
25 9
25 8
24 9
25 10
24 10
24 10
25 10
24 10
25 9
24 10
25 10
24 10
25 10
# New slice
16 28
15 27
14 26
13 25
12 24
11 23
10 22
9 21
8 20
7 19
7 18
6 17
7 17
8 17
7 16
8 16
9 16
10 16
11 16
11 16
12 16
13 16
13 17
14 17
14 16
15 16
16 16
17 16
18 15
19 14
20 13
21 12
22 11
22 12
23 11
24 10
25 9
24 9
25 9
24 9
# New slice
6 28
5 28
4 27
3 26
4 26
3 25
3 24
3 24
4 24
4 24
4 25
5 25
4 25
5 25
5 24
4 24
5 24
5 23
6 23
5 23
4 23
5 23
5 23
6 23
6 23
5 23
6 23
6 24
5 24
5 23
6 23
5 23
6 23
5 23
6 23
5 23
6 23
5 23
6 23
5 23
# New slice
20 40
19 39
19 39
18 38
17 37
16 37
15 36
15 36
15 36
14 35
14 34
14 34
13 33
12 32
12 32
11 31
10 30
10 29
9 28
8 28
7 27
6 26
5 25
4 25
5 25
5 26
4 26
4 26
4 26
4 25
5 25
6 25
6 24
6 24
5 24
4 24
5 24
4 24
5 24
4 24
# New slice
9 43
8 42
7 41
6 40
5 39
4 39
3 38
2 38
1 37
0 36
0 35
1 35
0 34
0 35
0 36
0 36
1 36
1 35
1 34
1 33
1 33
0 32
1 32
0 31
0 30
1 30
0 29
0 29
0 29
1 29
0 28
0 29
1 29
0 28
1 28
0 27
1 27
2 27
3 27
4 27
# New slice
19 34
19 34
18 34
18 34
17 33
16 32
15 31
14 30
13 30
12 29
11 28
10 27
9 26
8 25
7 25
6 25
5 25
4 25
5 25
4 25
5 25
4 25
5 25
5 26
5 26
4 25
5 25
5 25
4 25
5 25
5 26
4 25
5 25
4 25
5 25
4 25
5 25
5 24
4 24
4 25
# New slice
13 25
12 24
11 23
10 22
9 21
8 20
8 19
7 18
6 17
7 17
6 17
7 17
7 18
7 18
7 18
6 18
7 18
6 17
7 17
6 17
7 17
8 17
7 16
8 16
8 16
9 16
9 15
9 15
10 15
10 16
11 16
12 16
13 16
13 15
13 14
14 14
14 14
15 14
16 14
17 14
# New slice
20 14
21 13
22 12
22 11
23 11
24 10
25 10
24 10
24 9
25 9
24 9
24 9
25 9
24 9
24 9
25 9
24 9
25 9
24 9
25 9
24 9
24 9
25 9
25 9
24 9
25 9
25 10
25 10
25 9
24 9
25 9
24 9
25 9
24 9
24 10
24 10
25 10
24 10
25 10
24 10
# New slice
43 8
43 9
42 9
42 10
41 10
40 11
39 12
38 13
37 14
36 14
35 14
34 14
34 14
34 13
33 13
32 13
32 13
32 13
31 12
30 11
29 11
28 10
27 10
26 10
26 11
25 10
24 10
24 9
25 9
24 10
25 10
25 11
24 10
24 10
24 11
25 10
24 10
24 11
25 11
25 10
# New slice
39 26
38 25
37 24
37 23
36 22
35 22
34 22
33 21
32 20
32 19
31 18
30 17
29 16
28 15
27 14
26 13
25 12
24 11
25 10
25 11
25 11
24 11
25 10
24 10
25 10
24 10
25 10
24 10
25 10
24 10
24 9
25 9
24 10
24 9
25 9
25 10
25 9
24 9
24 8
25 9
# New slice
17 48
16 47
15 46
14 45
13 45
12 44
11 43
10 42
9 42
8 41
7 40
6 39
5 38
4 37
3 37
3 37
2 36
1 36
0 35
1 35
1 35
0 35
1 35
0 34
1 34
0 33
1 33
1 33
0 32
1 32
0 32
1 32
0 31
1 31
0 30
1 30
0 29
1 29
0 28
1 28
# New slice
30 26
29 27
29 28
28 29
28 28
29 28
29 29
29 28
28 29
29 29
30 29
29 29
30 29
29 29
30 29
29 29
30 29
29 29
30 29
30 28
29 28
29 29
30 29
30 28
29 29
30 29
29 29
29 29
29 30
30 30
30 31
30 30
29 30
30 30
29 30
30 30
29 30
28 30
29 30
29 29
# New slice
35 44
34 43
33 42
33 42
32 41
31 41
30 40
30 39
29 38
28 37
27 36
26 35
26 35
27 34
28 33
28 33
29 32
28 31
29 31
28 30
29 30
30 30
29 30
29 31
28 30
29 30
30 30
29 30
30 30
29 30
29 30
30 30
30 29
29 29
29 29
29 29
28 30
28 31
28 32
29 31
# New slice
5 44
4 43
3 42
2 42
1 41
0 41
1 41
1 41
1 41
0 40
1 40
0 39
0 39
1 39
0 38
1 38
1 38
0 37
1 37
0 36
1 36
1 36
0 36
1 36
0 35
0 35
0 36
1 36
0 35
1 35
0 34
1 34
0 33
1 33
0 32
1 32
0 31
1 31
0 30
1 30
# New slice
7 43
7 42
6 42
5 41
4 40
4 40
3 39
2 38
1 37
0 36
0 36
1 36
1 36
0 35
1 35
0 34
1 34
0 33
1 33
0 32
1 32
0 31
1 31
0 30
1 30
0 29
1 29
0 28
0 28
0 27
1 27
2 27
3 27
4 27
4 27
4 27
3 26
3 27
4 27
3 26
# New slice
12 36
12 36
11 35
11 35
11 34
10 33
9 32
8 31
8 30
7 30
6 29
5 28
4 28
3 27
4 27
3 26
4 26
3 25
3 24
4 24
5 24
4 24
5 24
5 25
5 24
4 24
5 24
5 24
6 24
5 24
5 24
6 24
5 24
4 24
4 25
5 25
5 25
4 25
5 25
4 25
# New slice
27 39
28 39
29 39
29 38
28 37
27 36
26 35
27 34
28 33
29 32
28 31
29 31
29 30
30 30
29 30
30 30
29 30
30 30
29 30
30 30
29 30
29 29
30 29
29 29
30 29
30 30
30 31
29 31
29 30
30 30
29 30
29 29
30 29
31 29
30 29
31 29
30 29
29 29
30 29
29 29
# New slice
22 30
23 30
24 30
25 30
26 30
27 30
28 30
29 30
30 30
30 30
30 29
31 29
30 29
30 29
30 28
29 29
30 29
29 29
30 29
29 29
28 29
29 29
30 29
29 29
30 29
30 28
29 29
30 29
30 29
30 28
29 29
30 29
29 29
30 29
29 29
30 29
30 30
29 30
30 30
30 31
